Fri 2023-05-12 00:00:00; 52
Fri 2023-05-12 01:00:00; 63
Fri 2023-05-12 02:00:00; 50
Fri 2023-05-12 03:00:00; 56
Fri 2023-05-12 04:00:00; 71
Fri 2023-05-12 05:00:00; 71
Fri 2023-05-12 06:00:00; 51
Fri 2023-05-12 07:00:00; 58
Fri 2023-05-12 08:00:00; 61
Fri 2023-05-12 09:00:00; 39
Fri 2023-05-12 10:00:00; 62
Fri 2023-05-12 11:00:00; 63
Fri 2023-05-12 12:00:00; 60
Fri 2023-05-12 13:00:00; 69
Fri 2023-05-12 14:00:00; 58
Fri 2023-05-12 15:00:00; 69
Fri 2023-05-12 16:00:00; 47
Fri 2023-05-12 17:00:00; 43
Fri 2023-05-12 18:00:00; 58
Fri 2023-05-12 19:00:00; 70
Fri 2023-05-12 20:00:00; 47
Fri 2023-05-12 21:00:00; 31
Fri 2023-05-12 22:00:00; 70
Fri 2023-05-12 23:00:00; 83
