Thu 2023-04-13 01:00:00; 69
Thu 2023-04-13 02:00:00; 27
Thu 2023-04-13 03:00:00; 70
Thu 2023-04-13 04:00:00; 56
Thu 2023-04-13 05:00:00; 44
Thu 2023-04-13 06:00:00; 48
Thu 2023-04-13 07:00:00; 47
Thu 2023-04-13 08:00:00; 70
Thu 2023-04-13 09:00:00; 72
Thu 2023-04-13 10:00:00; 64
Thu 2023-04-13 11:00:00; 38
Thu 2023-04-13 12:00:00; 51
Thu 2023-04-13 13:00:00; 64
Thu 2023-04-13 14:00:00; 62
Thu 2023-04-13 15:00:00; 56
Thu 2023-04-13 16:00:00; 65
Thu 2023-04-13 17:00:00; 48
Thu 2023-04-13 18:00:00; 72
Thu 2023-04-13 19:00:00; 76
Thu 2023-04-13 20:00:00; 76
Thu 2023-04-13 21:00:00; 52
Thu 2023-04-13 22:00:00; 40
Thu 2023-04-13 23:00:00; 63
Fri 2023-04-14 00:00:00; 29
