Wed 2023-05-24 00:00:00; 62
Wed 2023-05-24 01:00:00; 57
Wed 2023-05-24 02:00:00; 26
Wed 2023-05-24 03:00:00; 66
Wed 2023-05-24 04:00:00; 56
Wed 2023-05-24 05:00:00; 55
Wed 2023-05-24 06:00:00; 63
Wed 2023-05-24 07:00:00; 52
Wed 2023-05-24 08:00:00; 52
Wed 2023-05-24 09:00:00; 29
Wed 2023-05-24 10:00:00; 71
Wed 2023-05-24 11:00:00; 74
Wed 2023-05-24 12:00:00; 45
Wed 2023-05-24 13:00:00; 70
Wed 2023-05-24 14:00:00; 55
Wed 2023-05-24 15:00:00; 67
Wed 2023-05-24 16:00:00; 72
Wed 2023-05-24 17:00:00; 69
Wed 2023-05-24 18:00:00; 39
Wed 2023-05-24 19:00:00; 64
Wed 2023-05-24 20:00:00; 64
Wed 2023-05-24 21:00:00; 56
Wed 2023-05-24 22:00:00; 65
Wed 2023-05-24 23:00:00; 41
