Fri 2022-12-30 00:00:00; 40
Fri 2022-12-30 01:00:00; 23
Fri 2022-12-30 02:00:00; 29
Fri 2022-12-30 03:00:00; 57
Fri 2022-12-30 04:00:00; 41
Fri 2022-12-30 05:00:00; 69
Fri 2022-12-30 06:00:00; 71
Fri 2022-12-30 07:00:00; 56
Fri 2022-12-30 08:00:00; 78
Fri 2022-12-30 09:00:00; 79
Fri 2022-12-30 10:00:00; 45
Fri 2022-12-30 11:00:00; 78
Fri 2022-12-30 12:00:00; 44
Fri 2022-12-30 13:00:00; 45
Fri 2022-12-30 14:00:00; 49
Fri 2022-12-30 15:00:00; 58
Fri 2022-12-30 16:00:00; 49
Fri 2022-12-30 17:00:00; 35
Fri 2022-12-30 18:00:00; 54
Fri 2022-12-30 19:00:00; 54
Fri 2022-12-30 20:00:00; 50
Fri 2022-12-30 21:00:00; 41
Fri 2022-12-30 22:00:00; 42
Fri 2022-12-30 23:00:00; 77
