Thu 2023-01-05 00:00:00; 79
Thu 2023-01-05 01:00:00; 51
Thu 2023-01-05 02:00:00; 48
Thu 2023-01-05 03:00:00; 72
Thu 2023-01-05 04:00:00; 71
Thu 2023-01-05 05:00:00; 45
Thu 2023-01-05 06:00:00; 87
Thu 2023-01-05 07:00:00; 60
Thu 2023-01-05 08:00:00; 55
Thu 2023-01-05 09:00:00; 56
Thu 2023-01-05 10:00:00; 56
Thu 2023-01-05 11:00:00; 65
Thu 2023-01-05 12:00:00; 49
Thu 2023-01-05 13:00:00; 43
Thu 2023-01-05 14:00:00; 47
Thu 2023-01-05 15:00:00; 43
Thu 2023-01-05 16:00:00; 70
Thu 2023-01-05 17:00:00; 47
Thu 2023-01-05 18:00:00; 68
Thu 2023-01-05 19:00:00; 58
Thu 2023-01-05 20:00:00; 88
Thu 2023-01-05 21:00:00; 68
Thu 2023-01-05 22:00:00; 70
Thu 2023-01-05 23:00:00; 69
