Fri 2023-06-02 00:00:00; 55
Fri 2023-06-02 01:00:00; 49
Fri 2023-06-02 02:00:00; 50
Fri 2023-06-02 03:00:00; 23
Fri 2023-06-02 04:00:00; 53
Fri 2023-06-02 05:00:00; 55
Fri 2023-06-02 06:00:00; 41
Fri 2023-06-02 07:00:00; 50
Fri 2023-06-02 08:00:00; 69
Fri 2023-06-02 09:00:00; 44
Fri 2023-06-02 10:00:00; 39
Fri 2023-06-02 11:00:00; 43
Fri 2023-06-02 12:00:00; 84
Fri 2023-06-02 13:00:00; 73
Fri 2023-06-02 14:00:00; 37
Fri 2023-06-02 15:00:00; 33
Fri 2023-06-02 16:00:00; 67
Fri 2023-06-02 17:00:00; 63
Fri 2023-06-02 18:00:00; 65
Fri 2023-06-02 19:00:00; 67
Fri 2023-06-02 20:00:00; 42
Fri 2023-06-02 21:00:00; 58
Fri 2023-06-02 22:00:00; 46
Fri 2023-06-02 23:00:00; 45
