Mon 2022-11-07 00:00:00; 50
Mon 2022-11-07 01:00:00; 76
Mon 2022-11-07 02:00:00; 38
Mon 2022-11-07 03:00:00; 36
Mon 2022-11-07 04:00:00; 31
Mon 2022-11-07 05:00:00; 76
Mon 2022-11-07 06:00:00; 61
Mon 2022-11-07 07:00:00; 71
Mon 2022-11-07 08:00:00; 52
Mon 2022-11-07 09:00:00; 77
Mon 2022-11-07 10:00:00; 62
Mon 2022-11-07 11:00:00; 57
Mon 2022-11-07 12:00:00; 45
Mon 2022-11-07 13:00:00; 63
Mon 2022-11-07 14:00:00; 61
Mon 2022-11-07 15:00:00; 79
Mon 2022-11-07 16:00:00; 73
Mon 2022-11-07 17:00:00; 80
Mon 2022-11-07 18:00:00; 47
Mon 2022-11-07 19:00:00; 19
Mon 2022-11-07 20:00:00; 60
Mon 2022-11-07 21:00:00; 42
Mon 2022-11-07 22:00:00; 38
Mon 2022-11-07 23:00:00; 69
