Wed 2023-05-31 00:00:00; 64
Wed 2023-05-31 01:00:00; 36
Wed 2023-05-31 02:00:00; 23
Wed 2023-05-31 03:00:00; 45
Wed 2023-05-31 04:00:00; 58
Wed 2023-05-31 05:00:00; 82
Wed 2023-05-31 06:00:00; 68
Wed 2023-05-31 07:00:00; 72
Wed 2023-05-31 08:00:00; 53
Wed 2023-05-31 09:00:00; 48
Wed 2023-05-31 10:00:00; 53
Wed 2023-05-31 11:00:00; 95
Wed 2023-05-31 12:00:00; 75
Wed 2023-05-31 13:00:00; 65
Wed 2023-05-31 14:00:00; 52
Wed 2023-05-31 15:00:00; 59
Wed 2023-05-31 16:00:00; 52
Wed 2023-05-31 17:00:00; 51
Wed 2023-05-31 18:00:00; 62
Wed 2023-05-31 19:00:00; 45
Wed 2023-05-31 20:00:00; 65
Wed 2023-05-31 21:00:00; 64
Wed 2023-05-31 22:00:00; 65
Wed 2023-05-31 23:00:00; 86
