Fri 2023-04-21 00:00:00; 69
Fri 2023-04-21 01:00:00; 54
Fri 2023-04-21 02:00:00; 36
Fri 2023-04-21 03:00:00; 58
Fri 2023-04-21 04:00:00; 55
Fri 2023-04-21 05:00:00; 75
Fri 2023-04-21 06:00:00; 66
Fri 2023-04-21 07:00:00; 50
Fri 2023-04-21 08:00:00; 58
Fri 2023-04-21 09:00:00; 52
Fri 2023-04-21 10:00:00; 49
Fri 2023-04-21 11:00:00; 52
Fri 2023-04-21 12:00:00; 55
Fri 2023-04-21 13:00:00; 36
Fri 2023-04-21 14:00:00; 57
Fri 2023-04-21 15:00:00; 53
Fri 2023-04-21 16:00:00; 44
Fri 2023-04-21 17:00:00; 70
Fri 2023-04-21 18:00:00; 59
Fri 2023-04-21 19:00:00; 75
Fri 2023-04-21 20:00:00; 69
Fri 2023-04-21 21:00:00; 50
Fri 2023-04-21 22:00:00; 51
Fri 2023-04-21 23:00:00; 23
