Thu 2023-04-06 01:00:00; 48
Thu 2023-04-06 02:00:00; 75
Thu 2023-04-06 03:00:00; 54
Thu 2023-04-06 04:00:00; 38
Thu 2023-04-06 05:00:00; 54
Thu 2023-04-06 06:00:00; 43
Thu 2023-04-06 07:00:00; 44
Thu 2023-04-06 08:00:00; 36
Thu 2023-04-06 09:00:00; 41
Thu 2023-04-06 10:00:00; 53
Thu 2023-04-06 11:00:00; 53
Thu 2023-04-06 12:00:00; 57
Thu 2023-04-06 13:00:00; 68
Thu 2023-04-06 14:00:00; 65
Thu 2023-04-06 15:00:00; 36
Thu 2023-04-06 16:00:00; 49
Thu 2023-04-06 17:00:00; 43
Thu 2023-04-06 18:00:00; 31
Thu 2023-04-06 19:00:00; 62
Thu 2023-04-06 20:00:00; 39
Thu 2023-04-06 21:00:00; 87
Thu 2023-04-06 22:00:00; 26
Thu 2023-04-06 23:00:00; 56
Fri 2023-04-07 00:00:00; 81
