Thu 2023-02-16 00:00:00; 79
Thu 2023-02-16 01:00:00; 70
Thu 2023-02-16 02:00:00; 69
Thu 2023-02-16 03:00:00; 46
Thu 2023-02-16 04:00:00; 66
Thu 2023-02-16 05:00:00; 61
Thu 2023-02-16 06:00:00; 35
Thu 2023-02-16 07:00:00; 68
Thu 2023-02-16 08:00:00; 35
Thu 2023-02-16 09:00:00; 34
Thu 2023-02-16 10:00:00; 49
Thu 2023-02-16 11:00:00; 62
Thu 2023-02-16 12:00:00; 63
Thu 2023-02-16 13:00:00; 43
Thu 2023-02-16 14:00:00; 79
Thu 2023-02-16 15:00:00; 43
Thu 2023-02-16 16:00:00; 73
Thu 2023-02-16 17:00:00; 66
Thu 2023-02-16 18:00:00; 63
Thu 2023-02-16 19:00:00; 47
Thu 2023-02-16 20:00:00; 78
Thu 2023-02-16 21:00:00; 44
Thu 2023-02-16 22:00:00; 36
Thu 2023-02-16 23:00:00; 57
