Fri 2023-05-05 00:00:00; 27
Fri 2023-05-05 01:00:00; 68
Fri 2023-05-05 02:00:00; 58
Fri 2023-05-05 03:00:00; 56
Fri 2023-05-05 04:00:00; 52
Fri 2023-05-05 05:00:00; 35
Fri 2023-05-05 06:00:00; 59
Fri 2023-05-05 07:00:00; 46
Fri 2023-05-05 08:00:00; 86
Fri 2023-05-05 09:00:00; 45
Fri 2023-05-05 10:00:00; 68
Fri 2023-05-05 11:00:00; 63
Fri 2023-05-05 12:00:00; 57
Fri 2023-05-05 13:00:00; 44
Fri 2023-05-05 14:00:00; 54
Fri 2023-05-05 15:00:00; 59
Fri 2023-05-05 16:00:00; 70
Fri 2023-05-05 17:00:00; 68
Fri 2023-05-05 18:00:00; 43
Fri 2023-05-05 19:00:00; 39
Fri 2023-05-05 20:00:00; 65
Fri 2023-05-05 21:00:00; 67
Fri 2023-05-05 22:00:00; 50
Fri 2023-05-05 23:00:00; 35
