Tue 2023-02-28 00:00:00; 66
Tue 2023-02-28 01:00:00; 56
Tue 2023-02-28 02:00:00; 55
Tue 2023-02-28 03:00:00; 58
Tue 2023-02-28 04:00:00; 66
Tue 2023-02-28 05:00:00; 63
Tue 2023-02-28 06:00:00; 75
Tue 2023-02-28 07:00:00; 49
Tue 2023-02-28 08:00:00; 74
Tue 2023-02-28 09:00:00; 77
Tue 2023-02-28 10:00:00; 57
Tue 2023-02-28 11:00:00; 54
Tue 2023-02-28 12:00:00; 49
Tue 2023-02-28 13:00:00; 29
Tue 2023-02-28 14:00:00; 55
Tue 2023-02-28 15:00:00; 74
Tue 2023-02-28 16:00:00; 45
Tue 2023-02-28 17:00:00; 71
Tue 2023-02-28 18:00:00; 44
Tue 2023-02-28 19:00:00; 33
Tue 2023-02-28 20:00:00; 35
Tue 2023-02-28 21:00:00; 62
Tue 2023-02-28 22:00:00; 51
Tue 2023-02-28 23:00:00; 79
