Sun 2023-04-02 01:00:00; 59
Sun 2023-04-02 02:00:00; 73
Sun 2023-04-02 03:00:00; 58
Sun 2023-04-02 04:00:00; 56
Sun 2023-04-02 05:00:00; 50
Sun 2023-04-02 06:00:00; 40
Sun 2023-04-02 07:00:00; 72
Sun 2023-04-02 08:00:00; 78
Sun 2023-04-02 09:00:00; 57
Sun 2023-04-02 10:00:00; 34
Sun 2023-04-02 11:00:00; 79
Sun 2023-04-02 12:00:00; 43
Sun 2023-04-02 13:00:00; 85
Sun 2023-04-02 14:00:00; 68
Sun 2023-04-02 15:00:00; 45
Sun 2023-04-02 16:00:00; 45
Sun 2023-04-02 17:00:00; 33
Sun 2023-04-02 18:00:00; 70
Sun 2023-04-02 19:00:00; 69
Sun 2023-04-02 20:00:00; 62
Sun 2023-04-02 21:00:00; 67
Sun 2023-04-02 22:00:00; 70
Sun 2023-04-02 23:00:00; 57
Mon 2023-04-03 00:00:00; 71
