Thu 2023-03-16 00:00:00; 63
Thu 2023-03-16 01:00:00; 42
Thu 2023-03-16 02:00:00; 66
Thu 2023-03-16 03:00:00; 53
Thu 2023-03-16 04:00:00; 57
Thu 2023-03-16 05:00:00; 49
Thu 2023-03-16 06:00:00; 50
Thu 2023-03-16 07:00:00; 45
Thu 2023-03-16 08:00:00; 47
Thu 2023-03-16 09:00:00; 69
Thu 2023-03-16 10:00:00; 63
Thu 2023-03-16 11:00:00; 57
Thu 2023-03-16 12:00:00; 49
Thu 2023-03-16 13:00:00; 38
Thu 2023-03-16 14:00:00; 57
Thu 2023-03-16 15:00:00; 82
Thu 2023-03-16 16:00:00; 51
Thu 2023-03-16 17:00:00; 53
Thu 2023-03-16 18:00:00; 71
Thu 2023-03-16 19:00:00; 56
Thu 2023-03-16 20:00:00; 58
Thu 2023-03-16 21:00:00; 47
Thu 2023-03-16 22:00:00; 53
Thu 2023-03-16 23:00:00; 58
