Tue 2023-01-10 00:00:00; 81
Tue 2023-01-10 01:00:00; 70
Tue 2023-01-10 02:00:00; 61
Tue 2023-01-10 03:00:00; 65
Tue 2023-01-10 04:00:00; 46
Tue 2023-01-10 05:00:00; 73
Tue 2023-01-10 06:00:00; 40
Tue 2023-01-10 07:00:00; 66
Tue 2023-01-10 08:00:00; 68
Tue 2023-01-10 09:00:00; 37
Tue 2023-01-10 10:00:00; 58
Tue 2023-01-10 11:00:00; 63
Tue 2023-01-10 12:00:00; 64
Tue 2023-01-10 13:00:00; 58
Tue 2023-01-10 14:00:00; 56
Tue 2023-01-10 15:00:00; 66
Tue 2023-01-10 16:00:00; 40
Tue 2023-01-10 17:00:00; 54
Tue 2023-01-10 18:00:00; 66
Tue 2023-01-10 19:00:00; 51
Tue 2023-01-10 20:00:00; 57
Tue 2023-01-10 21:00:00; 54
Tue 2023-01-10 22:00:00; 55
Tue 2023-01-10 23:00:00; 49
